37,83.78378378,0.0,26.29,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
9,66.66666667,11.11111111,40.02,0.0,1,0,0,0,-19,True,False,False,False,False,False,False,False,True,False,False
5,20.0,0.0,105.9,0.057692308,1,0,0,52,-52,False,False,False,False,False,True,False,False,True,False,False
45,73.33333333,11.11111111,99.04,0.266666667,1,0,0,15,-62,False,False,False,False,True,False,False,False,True,False,False
38,21.05263158,0.0,45.46,0.13559322,1,1,0,59,0,False,False,False,False,False,True,False,False,True,False,False
9,55.55555556,55.55555556,40.0,0.0,1,1,0,0,0,False,False,True,False,False,False,False,True,False,False,False
35,20.0,2.857142857,70.21,0.0,1,0,0,0,-20,True,False,False,False,False,False,False,False,True,False,False
10,80.0,10.0,56.9,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
24,0.0,0.0,29.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
42,30.95238095,4.761904762,124.18,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
41,29.26829268,2.43902439,56.62,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
42,0.0,0.0,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
46,2.173913043,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
46,10.86956522,0.0,26.1,0.119047619,0,0,0,42,0,False,False,False,False,False,False,True,False,False,True,False
39,38.46153846,0.0,40.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,81.75,0.0137254902,1,0,0,510,0,False,False,False,False,False,False,True,False,True,False,False
45,35.55555556,0.0,31.72,0.018518519,1,0,0,162,-20,False,False,False,False,False,False,True,False,False,False,True
43,0.0,0.0,71.45,0.0,0,0,0,0,-513,False,True,False,False,False,False,False,False,False,True,False
32,9.375,9.375,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,53.94,0.0,0,0,0,0,-3,False,False,False,False,False,False,True,False,False,True,False
41,0.0,0.0,39.97,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,True,False,False
53,28.30188679,11.32075472,45.2,0.157894737,1,1,1,133,0,False,True,False,False,False,False,False,False,False,False,True
47,8.510638298,8.510638298,99.34,0.0,1,0,0,0,-31,True,False,False,False,False,False,False,False,True,False,False
22,86.36363636,9.090909091,49.17,0.038461538,1,0,0,156,0,False,False,False,True,False,False,False,False,False,False,True
36,47.22222222,8.333333333,199.38,0.045801527,1,0,0,131,-8,False,False,False,False,True,False,False,False,True,False,False
47,0.0,0.0,31.19,0.065217391,0,0,0,92,0,False,False,False,False,False,False,True,False,True,False,False
45,24.44444444,4.444444444,99.12,0.133802817,0,0,0,142,0,False,False,True,False,False,False,False,True,False,False,False
30,26.66666667,10.0,68.1,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
46,8.695652174,2.173913043,28.31,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,True,False,False
5,40.0,0.0,40.02,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,False,True,False
38,68.42105263,0.0,42.69,0.0,1,0,0,0,-28,False,True,False,False,False,False,False,False,True,False,False
21,95.23809524,4.761904762,82.09,0.0,1,0,0,0,-78,True,False,False,False,False,False,False,False,True,False,False
32,0.0,0.0,43.29,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
15,26.66666667,6.666666667,36.74,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
30,96.66666667,40.0,46.03,0.148648649,1,0,0,74,-16,False,True,False,False,False,False,False,False,False,False,True
56,23.21428571,5.357142857,186.57,0.047715736,0,0,0,985,-1,False,False,False,False,False,True,False,False,False,True,False
42,33.33333333,7.142857143,85.4,0.031104199,1,0,0,643,-13,False,False,False,False,True,False,False,False,False,True,False
36,47.22222222,0.0,35.68,0.0,0,0,0,0,-51,False,False,False,False,False,False,True,False,False,True,False
44,9.090909091,4.545454545,82.23,0.146596859,0,0,0,191,-5,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,23.72,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
26,0.0,0.0,50.68,0.0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,False,False
0,0.0,0.0,26.01,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
38,52.63157895,2.631578947,121.99,0.009708738,0,0,0,206,-733,False,False,False,False,True,False,False,False,True,False,False
8,75.0,12.5,141.63,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
28,7.142857143,7.142857143,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
38,71.05263158,0.0,90.23,0.6666666667,0,0,0,3,0,False,True,False,False,False,False,False,False,False,True,False
45,2.222222222,0.0,39.95,0.048780488,1,0,0,41,-9,False,True,False,False,False,False,False,False,True,False,False
10,40.0,0.0,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
30,50.0,20.0,115.44,0.04661016949,1,0,0,236,39,False,False,False,True,False,False,False,False,False,False,True
10,20.0,10.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
44,38.63636364,18.18181818,53.37,0.0234375,1,0,0,128,0,False,True,False,False,False,False,False,False,True,False,False
15,26.66666667,6.666666667,40.02,0.0,1,0,1,0,-3,False,False,False,False,False,True,False,False,False,False,True
36,13.88888889,2.777777778,72.91,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
36,2.777777778,0.0,59.54,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
45,2.222222222,0.0,53.84,0.0,0,0,0,0,-62,True,False,False,False,False,False,False,False,True,False,False
47,2.127659574,0.0,138.56,0.024691358,0,0,0,162,-19,False,True,False,False,False,False,False,False,True,False,False
6,33.33333333,0.0,17.16,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
33,3.03030303,3.03030303,45.1,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
32,37.5,15.625,94.71,0.0,1,1,0,0,-6,False,True,False,False,False,False,False,False,True,False,False
6,100.0,16.66666667,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
16,12.5,0.0,83.07,0.1818181818,0,0,0,11,0,False,False,False,False,False,True,False,False,False,False,True
45,4.444444444,0.0,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
46,2.173913043,2.173913043,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,112.02,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
30,36.66666667,0.0,41.8,0.1428571429,0,0,0,14,26,False,False,False,True,False,False,False,False,False,False,True
16,0.0,0.0,61.87,0.0,0,0,0,0,-17,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,87.39,0.016806723,0,0,0,119,-28,False,False,False,False,False,True,False,False,False,False,True
50,8.0,4.0,116.17,0.019250253,0,0,0,987,-152,False,False,False,False,False,True,False,False,False,True,False
14,85.71428571,21.42857143,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
20,80.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
29,0.0,0.0,23.09,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,21.97,0.0,0,0,0,0,-23,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,27.35,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
46,8.695652174,0.0,92.11,1.0,0,0,0,7,-502,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,90.84,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
27,74.07407407,3.703703704,68.78,0.0,1,0,0,0,-2,False,False,True,False,False,False,False,False,False,False,True
39,51.28205128,10.25641026,101.14,0.017057569,0,0,0,469,-8,False,False,False,False,False,True,False,False,False,True,False
27,33.33333333,3.703703704,53.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
32,43.75,28.125,36.96,0.060606061,1,0,0,33,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,58.16,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,116.73,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
42,57.14285714,2.380952381,105.68,0.06335282651,0,0,0,1026,-696,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,64.43,0.03053435115,1,0,0,131,0,False,False,False,True,False,False,False,False,False,False,True
42,0.0,0.0,79.9,0.0,1,0,0,0,-33,False,False,False,False,False,False,True,False,True,False,False
26,3.846153846,3.846153846,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
30,83.33333333,50.0,118.47,0.127659574,1,0,0,47,-5,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,73.93,0.008928571429,0,0,0,336,0,False,False,False,False,False,True,False,False,False,True,False
18,11.11111111,5.555555556,82.01,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,False,False,True
42,11.9047619,2.380952381,40.02,0.0,1,1,0,0,-670,False,False,False,False,False,False,True,False,True,False,False
31,74.19354839,3.225806452,28.95,0.0,0,0,0,0,-285,False,False,False,False,False,True,False,False,False,False,True
21,38.0952381,33.33333333,35.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
47,0.0,0.0,135.17,0.015748031,0,0,0,254,-14,False,False,False,False,True,False,False,False,False,True,False
46,45.65217391,13.04347826,67.99,0.01489573,0,0,0,1007,-20,False,False,False,False,False,True,False,False,True,False,False
50,4.0,2.0,29.0,0.0,1,0,0,0,-69,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,44.67,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
37,29.72972973,13.51351351,55.02,0.04109589,1,0,0,73,0,True,False,False,False,False,False,False,False,False,False,True
15,26.66666667,0.0,47.45,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
27,18.51851852,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
44,38.63636364,6.818181818,49.58,0.0,1,1,0,0,-72,False,True,False,False,False,False,False,False,True,False,False
48,4.166666667,4.166666667,22.53,0.113636364,0,0,0,44,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,52.2,0.0,0,0,0,0,-17,False,False,False,False,False,False,True,False,True,False,False
31,90.32258065,16.12903226,40.02,0.0,1,0,0,0,-51,False,False,False,False,True,False,False,False,False,False,True
51,66.66666667,11.76470588,42.9,0.02960969044,0,0,0,743,0,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,53.87,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
19,89.47368421,0.0,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
39,23.07692308,10.25641026,191.7,0.0,0,0,0,0,-84,False,False,False,False,False,False,True,False,False,False,True
32,6.25,0.0,28.99,0.25,1,0,0,8,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,42.44,0.126984127,0,0,0,63,33,False,False,False,True,False,False,False,False,False,False,True
0,0.0,0.0,78.35,0.044585987,1,0,0,157,-95,False,False,False,False,False,True,False,False,False,True,False
46,65.2173913,10.86956522,69.75,0.021251476,0,0,0,847,0,False,False,False,False,True,False,False,False,False,True,False
29,34.48275862,13.79310345,39.29,0.12244898,1,0,0,49,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,52.02,0.0,0,0,0,0,-1415,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,56.21,0.040229885,0,0,0,174,-37,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,99.22,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
20,20.0,15.0,31.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
10,80.0,30.0,215.38,0.285714286,1,0,1,7,0,True,False,False,False,False,False,False,False,False,False,True
47,0.0,0.0,68.54,0.011389522,0,0,0,439,-35,False,False,False,False,True,False,False,False,True,False,False
39,2.564102564,0.0,40.02,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,True,False,False
37,75.67567568,21.62162162,78.05,0.0,1,0,0,0,-109,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,33.34,0.0,0,0,0,0,-13,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,49.48,0.0,0,0,0,0,-155,False,False,False,False,False,True,False,False,False,False,True
36,8.333333333,2.777777778,1.02,0.0,1,0,0,0,-22,False,False,False,False,True,False,False,False,False,False,True
34,61.76470588,5.882352941,51.04,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
33,18.18181818,3.03030303,29.45,0.0,1,0,0,0,-10,False,False,False,False,False,True,False,False,False,False,True
7,71.42857143,14.28571429,45.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
45,0.0,0.0,51.46,0.0,0,0,0,0,-21,True,False,False,False,False,False,False,False,True,False,False
16,68.75,0.0,34.84,0.090909091,1,0,0,22,0,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,54.37,0.0,0,0,0,0,-13,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,60.3,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,141.71,0.666666667,0,0,0,3,-1,False,False,False,False,False,True,False,False,False,True,False
32,3.125,0.0,61.7,0.0,1,0,0,0,-11,False,True,False,False,False,False,False,False,False,True,False
43,4.651162791,0.0,68.97,0.0,0,0,0,0,-16,True,False,False,False,False,False,False,False,False,False,True
42,11.9047619,2.380952381,54.4,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
33,87.87878788,3.03030303,56.08,0.0,1,0,0,0,-121,False,True,False,False,False,False,False,False,False,True,False
43,6.976744186,6.976744186,29.75,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,False,False,True
19,21.05263158,5.263157895,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
45,13.33333333,6.666666667,40.02,0.0,1,1,0,0,-66,True,False,False,False,False,False,False,False,True,False,False
28,10.71428571,7.142857143,46.98,0.0,1,1,1,0,0,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,13.65,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
41,9.756097561,7.317073171,30.73,0.0,1,0,0,0,-39,False,True,False,False,False,False,False,False,False,False,True
26,50.0,11.53846154,61.24,0.25,1,0,0,8,0,False,False,False,False,False,True,False,False,False,True,False
39,10.25641026,5.128205128,41.25,0.025641026,1,0,0,117,-18,False,False,False,False,False,True,False,True,False,False,False
9,77.77777778,22.22222222,50.48,0.0,1,0,0,0,0,False,False,False,False,False,False,True,True,False,False,False
30,16.66666667,3.333333333,40.25,0.0,1,1,0,0,-2,False,False,True,False,False,False,False,False,False,False,True
42,40.47619048,0.0,26.8,0.115384615,0,0,0,182,-26,False,False,False,False,True,False,False,False,True,False,False
7,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,2.222222222,0.0,96.0,0.015384615,0,0,0,130,-5,False,False,False,False,False,True,False,False,False,True,False
39,2.564102564,0.0,85.35,0.021978022,0,0,0,273,-549,True,False,False,False,False,False,False,False,False,True,False
21,19.04761905,14.28571429,31.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
29,31.03448276,6.896551724,54.91,0.0,1,0,0,0,-8,True,False,False,False,False,False,False,False,False,True,False
23,86.95652174,0.0,50.51,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
47,6.382978723,2.127659574,179.06,0.017857143,1,0,0,280,-363,False,False,False,False,False,True,False,False,False,True,False
36,0.0,0.0,93.0,0.088235294,0,0,0,34,39,False,False,False,True,False,False,False,True,False,False,False
80,43.75,16.25,45.38,0.029850746,1,0,1,268,-237,False,False,False,False,True,False,False,False,False,False,True
41,41.46341463,12.19512195,81.57,0.103773585,1,0,0,106,0,False,False,True,False,False,False,False,False,False,False,True
28,67.85714286,14.28571429,73.82,0.055555556,1,0,0,36,0,False,False,False,False,True,False,False,False,False,True,False
